,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2010-06-21,0.0005001146067031836,0.0012005400811616607,0.0016992779270219097,0.0028987687082905845,0.007406218403887059,0.012145052856479197,0.020768601250150082,0.027882184337637384,0.033804607449102596,0.04273538578693668,0.044881429842966274
2010-06-22,0.0008002933806334767,0.0013006338395931127,0.0017991905571336651,0.0028986962299607988,0.007105204015108533,0.011539469749747767,0.020053937529204334,0.02705036824248228,0.03296481207676007,0.042004022968310795,0.04413390862294651
2010-06-23,0.0007002246299907533,0.0013006338395931127,0.001899098047357142,0.00299857658397593,0.0066034238720131195,0.011137837330267228,0.019545058399030212,0.02642682000627644,0.03245160008763328,0.04146708961116257,0.04358916972568854
2010-06-24,0.0007002246299907533,0.0013006338395931127,0.001899098047357142,0.0028986237589852313,0.006703981272265001,0.011036189095710178,0.019546627986541654,0.026537616840315064,0.03256274504865463,0.042002701454398966,0.04410559341041161
2010-06-25,0.0005001146067031836,0.0013006338395931127,0.001999000695939394,0.002898551295146647,0.0065033704632870785,0.01073396477830308,0.019241908776886543,0.02633882637979536,0.03236087792514104,0.04178982682243058,0.04388912600855478
2010-06-28,0.0007002246299907533,0.0017010840749991374,0.0021987908746941105,0.0029983517075293942,0.006202201205313998,0.010330977025815815,0.01852368598791301,0.025503598497773693,0.0316335807287754,0.04102975105305197,0.043302964229757004
2010-06-29,0.0009003713786215339,0.0015008440206292217,0.0021987908746941105,0.0030982967373746097,0.00610170593061408,0.009926956742940496,0.018012438702096862,0.024877925019356144,0.03076977338872768,0.040416088757665336,0.042490427239624484
2010-06-30,0.0017013252269404422,0.0018012154361628507,0.0021987908746941105,0.0031982417772034965,0.006101438216833308,0.010027739852176101,0.018114046811207467,0.024763240162042354,0.0307707152330656,0.04013808952096104,0.04204525958057703
2010-07-01,0.001601173819155255,0.0017010840749991374,0.0021987908746941105,0.0031982417772034965,0.0063018819415606745,0.010127468207059646,0.018214485256348605,0.024864716162830078,0.03064231529974904,0.03973420596323332,0.041657971444968564
2010-07-02,0.001601173819155255,0.0017010840749991374,0.0021987908746941105,0.0030982967373746097,0.006302158496418745,0.010431107408836503,0.01841680743059496,0.025177862186493132,0.03107402549531343,0.040457480161626834,0.0423688717811293
2010-07-06,0.0017013252269404422,0.0017010840749991374,0.0020988982056466383,0.003198321733314017,0.006201734657920338,0.010027149376741696,0.01780211574359476,0.024556658072639424,0.030561804856358496,0.03978151648462704,0.0418720855081739
2010-07-07,0.0017013252269404422,0.001600960220220049,0.001999000695939394,0.003098451652222039,0.006302316542987607,0.01012793673701155,0.01811119478556092,0.025086512029318202,0.031096177908639073,0.040613436003766955,0.04269488352885676
2010-07-08,0.0017013252269404422,0.0015008440206292217,0.001899098047357142,0.00299857658397593,0.006302672180660211,0.010128320138842774,0.018215424662709048,0.025409716406003573,0.03153761875489647,0.040927043243218816,0.04319737712151349
2010-07-09,0.001601173819155255,0.001600960220220049,0.001999000695939394,0.0029985016176291954,0.006302593139494986,0.010330455391253835,0.018730961726902622,0.025822195245545396,0.03183860759927487,0.041385295264090675,0.043656085281038946
2010-07-12,0.001601173819155255,0.001600960220220049,0.001999000695939394,0.0029985016176291954,0.006503084988750177,0.010632476983258216,0.01872360436242581,0.02570571422720984,0.03195479703903439,0.04150306355662079,0.043773244917371425
2010-07-13,0.001601173819155255,0.0015008440206292217,0.001999000695939394,0.0029985016176291954,0.0067036028378704,0.010934565038041782,0.019235987175375946,0.026332859427190995,0.03270535725550592,0.04213968879641675,0.044237068389123696
2010-07-14,0.001601173819155255,0.0015008440206292217,0.001899098047357142,0.00269871873347704,0.0062032512305067265,0.010231015592592502,0.018422991630744925,0.025510747614637768,0.03187262686571948,0.04126986320797901,0.043540733414261526
2010-07-15,0.001601173819155255,0.0015008440206292217,0.001999000695939394,0.002698651273889168,0.006102930111243039,0.00982721705319408,0.01780822427362799,0.024888924227069356,0.031127221460485688,0.040496743285097926,0.04294230334246133
2010-07-16,0.001400898688746377,0.0015008440206292217,0.001899098047357142,0.0027986712416127424,0.006102738795027064,0.009422879266273266,0.017193141698759212,0.02426659823996869,0.030729215365814973,0.04021507017154882,0.04282766607683541
2010-07-19,0.0015010317394952288,0.0017010840749991374,0.001999000695939394,0.0027986012800246176,0.006102662270797297,0.009523807295147315,0.017502213097985612,0.024579366651608522,0.0310457966588083,0.0406844729134154,0.04329738132822218
2010-07-20,0.001601173819155255,0.001600960220220049,0.001899098047357142,0.00269871873347704,0.006103006641243786,0.00942315650406422,0.01729707902863241,0.02448045477172063,0.030945207592499264,0.040718341293964844,0.04332372118871499
2010-07-21,0.001601173819155255,0.001600960220220049,0.001899098047357142,0.00269871873347704,0.005802310340159139,0.00912206078527292,0.0167865058529555,0.02374675700414297,0.030087273307885035,0.03954977540428692,0.04215356512553916
2010-07-22,0.0015010317394952288,0.001600960220220049,0.001999000695939394,0.002698651273889168,0.006002693131458133,0.009221725796876766,0.017093995694167405,0.02438359506749583,0.030730578776261303,0.04035568937521302,0.04278039571454097
2010-07-23,0.0015010317394952288,0.001600960220220049,0.001999000695939394,0.002698651273889168,0.006002693131458133,0.00942371102025787,0.017712533265624424,0.024901050046030875,0.031370565118066705,0.04102042492044659,0.04345266668429419
2010-07-26,0.0015010317394952288,0.001600960220220049,0.001999000695939394,0.002898551295146647,0.006202628940251167,0.009724930955061328,0.017808686129156474,0.02510707480000738,0.031463012703575315,0.04112064840177882,0.043741422907938005
2010-07-27,0.001601173819155255,0.0015008440206292217,0.0020988982056466383,0.002998426658888552,0.006503003426121162,0.010227873979149165,0.018419521889054723,0.025725249192967526,0.03197252482640271,0.04179832877625379,0.044239233796342314
2010-07-28,0.0015010317394952288,0.0015008440206292217,0.001999000695939394,0.0029985016176291954,0.006102126675470937,0.009523246894822339,0.017709015427525673,0.024897409523519327,0.031483482933671134,0.04170055483619512,0.04429745092243457
2010-07-29,0.0015010317394952288,0.0015008440206292217,0.001999000695939394,0.0029985016176291954,0.005901684982358507,0.009221532129432188,0.01719739751556435,0.024597067499304754,0.03152737526277196,0.04173388272200374,0.04451131869497431
2010-07-30,0.001400898688746377,0.0015008440206292217,0.001999000695939394,0.002898551295146647,0.0055011201055698705,0.008416768189153333,0.01617881448135488,0.02356549759970507,0.030596537671401743,0.040333390532867636,0.043473700611665556
2010-08-02,0.001400898688746377,0.001600960220220049,0.001999000695939394,0.0027986012800246176,0.005601562278643279,0.008517329113810463,0.016590728176694332,0.02409157229912514,0.03112999351606759,0.04131105799175616,0.044452633111499655
2010-08-03,0.0015010317394952288,0.001600960220220049,0.001999000695939394,0.002698651273889168,0.005301210563358861,0.008014948807471983,0.015670282414047013,0.023267136935375833,0.030641429441644077,0.04093019840054372,0.04442706078793161
2010-08-04,0.0015010317394952288,0.001600960220220049,0.001999000695939394,0.0027986012800246176,0.005601562278643279,0.008618223814878073,0.01638200264495262,0.02387982278362912,0.031031711865013994,0.041206192050622,0.04472329817374295
2010-08-05,0.0015010317394952288,0.0015008440206292217,0.001899098047357142,0.00269871873347704,0.0053012769898406415,0.008115853790878376,0.01587548504140791,0.023366788817672634,0.030626617071635914,0.04091883360900811,0.044608179309814755
2010-08-06,0.001400898688746377,0.0015008440206292217,0.001899098047357142,0.002498813445036993,0.005001171905274446,0.007815421724028803,0.01526278132144558,0.022637530907436747,0.029769965276156725,0.040166126252544565,0.04420652173436403
2010-08-09,0.001400898688746377,0.0015008440206292217,0.001899098047357142,0.0025987659361968586,0.005401708417501476,0.008115547165059894,0.01556506945069306,0.022619046558352732,0.029752148918071715,0.04043374495647488,0.04428327985244362
2010-08-10,0.0015010317394952288,0.0015008440206292217,0.001899098047357142,0.002498813445036993,0.005201545691020219,0.007814372296254429,0.014745619399153526,0.02189690178744426,0.029018331755206864,0.040225012199588586,0.04442378867054758
2010-08-11,0.0015010317394952288,0.0015008440206292217,0.001899098047357142,0.002498813445036993,0.005401945387490267,0.007813323136765938,0.014538274434821835,0.02125585555124907,0.02825278696736365,0.03928484038736421,0.0436482034264656
2010-08-12,0.0015010317394952288,0.001600960220220049,0.0017991905571336651,0.0024988759075187323,0.005502223402621905,0.00811530869928714,0.014945521547873068,0.021560269854588587,0.028447353129245997,0.03935374313054128,0.04372831902662016
2010-08-13,0.001400898688746377,0.0015008440206292217,0.001899098047357142,0.0025987659361968586,0.005401708417501476,0.008115547165059894,0.01484268187472551,0.021133680081636855,0.02778560442700864,0.03852622031404088,0.04287789326259319
2010-08-16,0.0015010317394952288,0.001600960220220049,0.001899098047357142,0.002498813445036993,0.005101355635025528,0.007613295940615037,0.014130996432841004,0.020414399121691386,0.026713409843370225,0.0368564499595633,0.040985231074002836
2010-08-17,0.001601173819155255,0.0017010840749991374,0.001899098047357142,0.0025987659361968586,0.005201317550140387,0.007814142804730261,0.014539205801697909,0.021041839519942415,0.02734877918530554,0.037383023369750086,0.04153593847903636
2010-08-18,0.001601173819155255,0.001600960220220049,0.001899098047357142,0.002498813445036993,0.005101355635025528,0.0077140883362153585,0.014747738967863716,0.021037971394345666,0.027345114149110606,0.03697035412200363,0.04094394700226878
2010-08-19,0.001601173819155255,0.001600960220220049,0.001899098047357142,0.002498813445036993,0.004900994499648772,0.007412754715290394,0.014238052640624388,0.020630155832912514,0.026703681017223653,0.036169395316159134,0.040122613448853484
2010-08-20,0.0015010317394952288,0.0015008440206292217,0.001899098047357142,0.0025987659361968586,0.004900779594784224,0.007815716971068962,0.014850302439500841,0.02114163401114298,0.027107868849736053,0.036188890203014086,0.040161557696229186
2010-08-23,0.0015010317394952288,0.001600960220220049,0.001899098047357142,0.002498813445036993,0.004900994499648772,0.007614318142600071,0.014441173868533925,0.020835483714402477,0.02691164745897323,0.03611606570261622,0.03990096791257382
2010-08-24,0.0017013252269404422,0.001600960220220049,0.001999000695939394,0.002698651273889168,0.005000670653566849,0.007210288778094123,0.013725049918639848,0.01989701090512805,0.025848608769994303,0.03514900327354131,0.039075340080960724
2010-08-25,0.0017013252269404422,0.001600960220220049,0.001899098047357142,0.0025987659361968586,0.005301509520463504,0.007712826251963427,0.014128136409015968,0.020411371028746832,0.02625585268980199,0.03544176214416872,0.0392094281732682
2010-08-26,0.0017013252269404422,0.001600960220220049,0.001899098047357142,0.002498813445036993,0.005101355635025528,0.0077140883362153585,0.013923722989675244,0.020097574745400387,0.025825403195545216,0.03473034852008649,0.038487940757317284
2010-08-27,0.0017013252269404422,0.0015008440206292217,0.001899098047357142,0.00269871873347704,0.005601878236586261,0.008315902085675758,0.015044331429095054,0.021337399486926846,0.027535012900012534,0.036495157661872314,0.04030455122051446
2010-08-30,0.001601173819155255,0.0014007351774820709,0.001899098047357142,0.0025987659361968586,0.005000952589418864,0.00751280345029608,0.014029820564864385,0.020204999423368637,0.02627401087490643,0.035321388829219674,0.03943929051103916
2010-08-31,0.001601173819155255,0.0014007351774820709,0.001899098047357142,0.002498813445036993,0.004700658353798985,0.007212223996803815,0.013418749257652485,0.019587349800442612,0.02553513392443581,0.03455555973546295,0.03847205271670121
2010-09-01,0.001601173819155255,0.0013006338395931127,0.001899098047357142,0.002498813445036993,0.005001171905274446,0.00751302401397733,0.01423600817022554,0.02062798365869665,0.02670163400701649,0.035897805481125665,0.040030615102046176
2010-09-02,0.0015010317394952288,0.0014007351774820709,0.0017991905571336651,0.0024988759075187323,0.005001234563785439,0.007613870878323371,0.01444065570364504,0.021049814447603146,0.02724215160235301,0.03659068911236565,0.040922268749362944
2010-09-03,0.0015010317394952288,0.0014007351774820709,0.001899098047357142,0.002498813445036993,0.005201545691020219,0.008116875823705988,0.015050433328755775,0.021881989365835505,0.028199014240641793,0.03744649803831296,0.04163390308824864
2010-09-07,0.001300774815371275,0.0014007351774820709,0.0017991905571336651,0.0024988759075187323,0.0049010558972831875,0.007715188947396954,0.014233743450750675,0.02084029186918683,0.027030149271293574,0.0361003775880014,0.040243961890489094
2010-09-08,0.0010004584755869406,0.0014007351774820709,0.001899098047357142,0.00239886081267516,0.005201773856751514,0.008016260761105239,0.014742855662640289,0.021355324331720726,0.027551864545549566,0.036643053183122,0.040807711002703057
2010-09-09,0.0010004584755869406,0.0014007351774820709,0.001899098047357142,0.0025987659361968586,0.005702341314990411,0.008719134751015153,0.015863361826021157,0.02248850105132159,0.028699590660733756,0.03797415692408301,0.042186035931228404
2010-09-10,0.0010004584755869406,0.0014007351774820709,0.001899098047357142,0.00269871873347704,0.005802310340159139,0.008819209993062604,0.016067448808557826,0.02291092606690058,0.029126508461551077,0.03841620244673115,0.04264457898088835
2010-09-13,0.0010004584755869406,0.0015008440206292217,0.001899098047357142,0.0025987659361968586,0.005301509520463504,0.008216949214374972,0.015254352341179354,0.021980528429544125,0.028413904765266847,0.037805323117900816,0.042184294751186284
2010-09-14,0.0011005547468569965,0.0015008440206292217,0.001999000695939394,0.0025987009783663977,0.005000889941801221,0.007714314980491306,0.014438766605632428,0.021370499334048887,0.027794980491895063,0.037431127446326214,0.041781732646323747
