,AUD,CAD,CHF,CNY,EUR,GBP,JPY,NOK,NZD,SEK,SGD,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2013-07-18,-0.006208832101787937,0.002689981447209,-0.004233706577852804,-0.0009286488827104922,-0.0012226808798153077,0.00059255359405741,-0.008986580697846414,0.001498626539740311,-0.0012675879501816145,-0.0024121803990961865,-0.005061299851533474,-0.6931930145605705,0.0,-0.13350640043415485,2.4999688422511213e-05,1.2525064276402986e-05,0.016617685170033702,0.015114289025277117,0.021359724265604285,0.016210037917498532,0.016289739299697903,0.019439972680298734
2013-07-19,0.005231049417552577,0.003179652917379698,0.007101625055323538,0.0005049476834901867,0.004881779336591896,0.004400230394681515,0.0029865626977487736,0.005262950204069972,0.00783326810193341,0.009102595729530094,0.002606533603218414,0.0,0.0,0.0,0.0,0.0,-0.03349639124121584,-0.030444333024429504,-0.026480244903702044,-0.024470524665918703,-0.022632559116837037,-0.0207975899757753
2013-07-22,0.005636260314198102,0.002512321352350508,0.004691340302638056,-0.0004398074691560616,0.0038731774259633256,0.006922250589132206,0.007003530377337697,0.0061500395483322645,0.0022627288095427023,0.00806028820913185,0.0030892337134882653,0.0,0.2877195719041099,0.0,-0.0953101885512817,4.3834627923899916e-05,2.9351473884275947e-05,0.0077655066102684245,-0.0001374953607458096,-0.00010031403817611917,-5.639855938266436e-05,-0.004548634346288605
2013-07-23,0.0007563070967172153,0.003003732697823714,-0.0011749000016403888,0.0005701579491932396,0.0014391216269036833,-0.0007812500397363364,-0.0016051367812286443,0.007664687918679247,0.0006276282136612743,0.005425345435301487,-0.003168319482045323,0.6931930145605705,-0.6932221796201086,0.0,0.18232157595387566,0.030715385811154405,0.016761317248266572,0.007510684680212876,0.010691983641319514,0.012475749117774715,0.005743579795984832,0.009912184933885904
2013-07-24,-0.007915465562308321,0.00067951271847266,0.0014955669917217362,0.0001792596580940664,0.0012102875910031674,0.0008463266674884617,-0.00450068269845616,-0.0044063386888788525,-0.003142087672739685,-0.006842518105401929,-0.002606327740046266,0.0,0.40550260771599866,0.0,0.0,0.02988436279747564,0.06479146092319343,0.051843636378175795,0.04144971751074067,0.031587580201772436,0.020841544476899454,0.019448182673520886
2013-07-25,0.000652954642852907,0.0014576553768961692,0.0019261643194396494,0.00019559264634017026,0.00045348047032134353,-0.0022149846189429834,0.006507506570845756,-0.002954910252421339,0.013876089886066229,-0.0033961108023858877,0.0002366583847276671,0.0,-0.40550260771599866,-0.154125686596295,2.500281338768673e-05,-0.06067488931327425,-0.03176617390943104,-0.014382559694070984,0.0005169047777120461,0.00037756625372464825,0.00021208069352951497,0.00015852657991644037
2013-07-26,0.005424771901620093,-0.0008748481724441398,0.005046990578871174,0.0004891490534666421,0.0026412119644317333,0.0022800570120031782,0.013347013100559302,0.002397030182164306,0.002108266422370192,0.007004608557323655,0.002211516579407685,0.0,0.40550260771599866,0.154125686596295,-0.08703639021598164,-0.03174878347465793,-0.049748887891646554,-0.014523305212033044,-0.009987309363507002,-0.011902551576233211,-0.009277562163469533,-0.013059199494801277
2013-07-29,-0.0034684621808591387,0.0032115253139218987,-0.002043341034661597,-0.00011415618208898692,-0.0005276846076234798,-0.0008462715734697257,0.00448888735806019,-0.0011654717678915016,-0.005839614035228313,-0.00018536826548398722,-0.0011063696402768552,-0.6931930145605705,0.0,0.0,0.0,0.06258314548586963,0.03336224099301166,0.007181771431769235,0.01019306809702547,0.012052862930135078,0.01311936313090456,0.01648106069077304
2013-07-30,-0.01642073021232754,-0.0032115253139218987,0.0010749221716523372,0.0001304652719604782,0.0003015681566883588,-0.007255170881172002,-0.0022469624406298294,-0.0005063034891206186,-0.006250020345171303,-0.010509592153608471,-0.0027605806859918036,1.0987039571078032,0.2877195719041099,0.0,0.0,0.0,0.016340526545284284,0.014676814516676018,0.010077769984964124,0.007726378006107204,0.0023071537129979447,0.0022735658229731115
2013-07-31,-0.011433770561829676,0.00048593227060479,0.0015068348562024408,0.0005057137604822515,0.001205364015157695,-0.0044048590337049665,-0.0033610053536659024,0.00385435105427101,-0.003013941751561805,0.0021727496880614705,-0.003930513667994462,0.0,0.0,0.13350640043415485,-2.4999688422511213e-05,-0.06259566937288419,-0.016214746980759642,-0.007183798135656616,-0.010172351776557509,-0.012022661814841573,-0.005575619646172036,-0.009722662607912547
2013-08-01,-0.004251516808987957,-0.004945464624954696,-0.007404659040223388,-0.00029367138383440405,-0.004905855342852206,-0.00211067949870819,-0.009613026216059417,-0.007172723886991639,-0.01049380639253375,-0.011498493310854396,-0.0006274510009775247,-0.40551094254723274,0.0,0.0,0.16705410465524384,0.12139877140262101,0.06350640731452373,0.07765961546536104,0.07400330541421107,0.05328094921769422,0.041836644667376355,0.034594439622710915
2013-08-02,-0.0020202027072759032,-0.003958107209304396,0.006435718877211713,0.00014682491155704191,0.003851241309136222,0.008677984904385205,0.0026217621148409975,0.0007738636367493612,-0.005735787823869132,-0.000590385811557903,0.0028266350478638735,0.0,0.0,-0.13350640043415485,-0.16702910496682133,-0.15420745554554482,-0.09692735586799017,-0.09229333374652615,-0.06827607007628256,-0.04049067382732696,-0.024627116944730076,-0.01896362102203053
2013-08-05,0.001459444547569591,-0.0014441826030982888,-0.0009680022267031657,0.0007834304861356056,-0.0008294062680933023,0.0045715858093720585,0.005061251820468904,0.001380983075077502,-0.003072592354582543,0.0026670723492652204,0.0014163193806703833,0.40551094254723274,0.22318105061099924,0.13350640043415485,0.08698638646416867,0.06454494106624953,0.033324504832050295,0.021938205727570548,0.014891702638149873,0.015540500531999957,0.008378763849234083,0.012335168217441517
2013-08-06,0.006485542133597838,0.0015405356407023549,0.003877643807448747,0.0004899559137703235,0.0029375232963796405,0.0013023378802374252,0.007026863273732253,0.001568548402655745,0.01122031406749277,0.004090171817685784,0.0014971832117831596,0.51091729400056,-0.22318105061099924,0.0,0.0,0.0,0.016340530346300675,-0.00010272265630284494,-7.547959518161562e-05,-5.5223818640204314e-05,-3.1157171887397084e-05,-2.334958552419053e-05
2013-08-07,0.004670307610494626,-0.003558893767387508,0.004759853209942724,0.0004084800514296827,0.002478874508788753,0.009520488995484466,0.011615487535547864,0.0019260992319876102,0.011346566513138617,0.006036497000243557,0.0005521593514372369,0.0,0.22318105061099924,0.0,0.0,0.0,-0.016340530346300675,-0.007260822575156922,-0.020586802998375564,-0.024080027727706454,-0.01485271719775838,-0.013835929124961677
2013-08-08,0.010703550463264919,0.006550452090121922,0.0030408364004776423,-0.0002777845880099772,0.004715401125238383,0.0026392882809206375,0.007159563656655266,0.0023026660135518906,0.007369046023695536,0.007184148921460798,0.006570377881761624,0.0,0.0,-0.13350640043415485,2.5000938425279173e-05,-0.06458876560962601,0.00014256340385188082,-0.01479796604099537,-0.01018888158198461,-0.012049738299324986,0.0019727288627873207,-0.011868286722274135
2013-08-09,0.008306966557607931,0.004358571479420051,-0.0029323941729679226,-0.0001633666604952122,-0.004040409537004852,-0.0030905954675884417,-0.0021844290165420333,0.007178977126175878,0.00024884907432135006,-0.004513428542267661,0.0015101540842423489,0.0,0.0,0.0,-0.08701138740259395,0.06464512212469309,-0.0001048168430228813,-6.415435682161075e-05,-4.708003740061528e-05,-0.004305589729946657,-0.0032348495680611933,-0.007435653996589409
2013-08-12,-0.0010890874524532995,0.0004854604687795777,-0.0029238203730174717,-1.6335198268935258e-05,-0.001951220131261866,-0.002065716311352106,-0.002075981646546765,-0.0010579664143988143,-0.00024884907432135006,-0.0028699708913897393,-0.0030180310415068023,0.0,0.1823590559355397,0.13350640043415485,0.08698638646416867,-5.6356515067079727e-05,0.016302783785471675,0.022122942972973902,0.015249474923165529,0.015985591438353097,0.008516765206491694,0.012514841075807137
2013-08-13,-0.009195467093100276,-0.004650720522892414,-0.009898940310729742,1.6335198268935258e-05,-0.004894772376728251,-0.0015520924023787463,-0.016658482910116845,-0.006053204907574328,-0.011514520209816498,-0.0035186524691861454,-0.005378057885146531,0.18236739257855739,0.0,0.0,0.0,0.06068741272555833,0.09271950246698246,0.07020826702244065,0.05899632541202049,0.03755227252556548,0.025636194957877834,0.019809853110146047
2013-08-14,0.005155498722282895,0.002516455063928967,-0.0014978070629431406,0.0004248088424121388,0.0006791684221372218,0.005164300419592871,-0.000917384499382834,0.002087276015109607,0.011141130448804049,0.006450103179844735,-0.0021274089101527283,0.0,-0.1823590559355397,-0.13350640043415485,2.5000938425279173e-05,1.252702606269196e-05,-0.014886799279557827,-0.006769671018465928,-0.004728400805625199,0.00037368052277919617,0.0002113367888059159,0.00015659183919369823
2013-08-15,-0.0038366722864874303,-0.0019362964709787392,0.002140411776070675,0.0011118924572122157,0.0005279233879541545,0.002700618925327636,0.0034700994200687063,-0.009215564167412094,0.0016170163359209566,-0.004707622915045118,-0.0018086742633583175,-0.18236739257855739,0.0,0.13350640043415485,0.08001771756422738,0.05716485857742715,0.04387091514238417,0.04018871478631958,0.028216258252235615,0.022121072736103642,0.017362415716785318,0.01632455653762932
2013-08-16,0.00961861170204635,-0.00048348886500033245,0.006988148633928354,-0.00035986521800324134,0.004363533857109914,0.0030775173356701324,0.002149327883354424,0.004943864420057675,0.008908744889109477,0.003263845497432083,0.0020448296547025124,0.0,0.0,0.0,0.0,0.0,0.042204694099839735,0.03877631796571013,0.03224591997955972,0.025422381142687023,0.0200124432133717,0.010169195262456743
2013-08-19,-0.006657596214068487,0.0009672116045634366,0.0023763242981938992,-0.0013401760578100053,0.002024823519801766,0.0028127615552833163,-0.0034775528551245216,0.0014218733881554702,-0.004073325387635773,0.0027665085885211216,-0.004477443558823041,-0.51091729400056,0.1823590559355397,0.0,0.0,0.0,0.040514572170512686,0.018699618171221566,0.01795631038943668,0.014229625738972018,0.007722510682488526,0.007450075329527017
2013-08-20,-0.004169873264730312,-0.003863246064215578,0.007489858622859877,-0.000228631153623704,0.005826564627432251,0.0008295313623754574,0.008407718962983424,-0.006231075809625564,-0.012070077475501428,0.002820485050912147,0.0018827965081858467,0.0,-0.40554010654653894,-0.13350640043415485,2.5002188433376205e-05,1.2528988410309694e-05,-0.04050617010437296,-0.03805478669032514,-0.031682639371518384,-0.02112593853710809,-0.013229386919845876,-0.004011972628321203
2013-08-21,-0.008946875828546086,-0.006533459059152105,-0.0035891060334567737,0.00019596635973573306,-0.004329334223467207,0.0,-0.005544731322325802,-0.019504193937038394,-0.01373942329001765,-0.011463422266075884,-0.004231318019762537,-0.40551094254723274,0.0,0.0,0.07410798589885559,0.05408620730483449,0.0403507619298793,0.044219855754127124,0.0360723481399825,0.01688656981839909,0.013561766881524662,0.00857063961774207
2013-08-22,0.0014413218305366904,-0.006586192852856623,-0.002710469486150349,0.00037570956459420657,-0.0004489337898069823,-0.006270415323928247,-0.0088690117008694,-0.00794209599266793,-0.005472492181256811,0.005722957885538005,-0.001484549243230604,-0.6931930145605705,-0.2877195719041099,-0.154125686596295,2.5005313967874088e-05,0.1002217215988912,0.07620709053482067,0.04202851786428763,0.016621737820906368,0.009552068728545304,-0.006299706871322641,-0.009543747992244445
2013-08-23,0.0013286095842785922,-9.513390103732533e-05,0.0031448271865399807,9.803441015643344e-05,0.0022426562438338515,-0.00012837794484543696,-0.0004058853429640408,0.0141022797441257,-0.0022997327115311383,0.0045064866514985535,0.0011718293595154583,0.6931930145605705,0.0,0.0,0.0,-0.048853041743458725,-0.024718758742872993,-0.03010877192225969,-0.031179787777318335,-0.028949253855941937,-0.02300886268390334,-0.021672383287345998
2013-08-26,0.00011063782718591375,-9.512485143915728e-05,-0.002386635977730811,-3.2679204590824185e-05,-0.0017189197461339734,-0.0006421370541075944,-0.0007099031787412002,-0.003134512861383554,0.004721504336821308,-0.004537177973529483,-0.0014840854120135583,0.40551094254723274,0.2877195719041099,0.154125686596295,-0.07413299121282346,0.024755371931511228,-0.01270526943483219,-0.031229555157541,-0.017979690848033858,-0.010448969834820243,-0.008412934657910487,-0.007984936362648298
2013-08-27,-0.00833199287759337,0.0008564495931986729,0.0046701143798380945,-0.0001633800059186452,0.0013454928027751833,-0.002572679576940129,0.013677869664129538,0.003682817699371954,-0.007667769197844648,0.002673675127979891,-0.0014818861659696425,0.2877279073463388,0.22318105061099924,0.0,-0.08004271975266075,-0.07603635261786224,-0.02557190701037726,-0.031920305781765634,-0.03754820213708854,-0.025754456389083025,-0.02043074000001477,-0.019256204065900118
2013-08-28,-0.0016747617379593571,0.0012383902511466857,-0.0038029056534025912,0.0001633800059186452,-0.0045670726634152725,-0.0005153311116363746,-0.0035906681307285027,-0.006972593440606856,0.000897608574724984,-0.0033793156794339474,0.004217438303695115,0.0,-0.5109006225151091,0.0,0.15415070565151634,0.05126844628054439,0.02560970161822862,0.03827954789595189,0.03266502112644876,0.02188110714615954,0.013778308357201396,0.013160262198338657
2013-08-29,-0.002797517630435134,-0.003330640182238831,-0.01024986046509041,-1.6339201830639638e-05,-0.007381219020799079,-0.0020639842208515224,-0.008260717007367191,-0.0068915313169195525,-0.005268919212462975,-0.011177560200440029,0.0021938424532010337,-0.2877279073463388,-0.40550260771599866,-0.154125686596295,2.5005313967874088e-05,-0.025336703307034192,7.56272980408923e-05,-0.012664249154316742,-0.009219489485771337,-0.011361398328718852,-0.016277485581189577,-0.014995676452901563
2013-08-30,-0.002580646593491595,-0.002656548051888759,0.00032207848257376215,0.00016340403317505192,-0.002422041753211257,-0.0012921567891706065,0.002440513718956261,-0.004448449563231538,-0.004131703747267845,-0.005941824062759782,-0.0007056886637784865,-0.40551094254723274,0.40550260771599866,-0.18229656252138682,-0.07408298121023638,5.638695835408214e-05,3.783269734380923e-05,0.012733873543403718,0.018747178373353268,0.010987839154048995,0.001495064924114331,-0.0026721467660593134
2013-09-03,0.017153461358582214,0.002086693349413131,-0.005354478417231245,-0.0001797429680401308,-0.002427922285241524,0.004901338330088378,-0.012244018380884292,0.009163773215704607,0.007347761063529967,0.002006896548887749,-0.0014881537894225472,0.40551094254723274,-0.40550260771599866,0.0,0.074107988399577,0.09772037679765866,0.04941562857843085,0.03663715008474355,0.031201687153596502,0.02906802466646674,0.023399479028907155,0.026408693461479782
2013-09-04,0.01447234995395269,0.004758741254088282,0.0007479032348193942,8.169734406471285e-05,0.0036396764474496135,0.006348820504494257,-0.0018086821650911133,0.002291744954235453,0.01769507057508035,0.003677170153093323,0.0036852670398710985,-0.40551094254723274,0.0,0.0,0.0,0.06753566413782774,0.07007620016276928,0.03521418749495986,0.021227307027593234,0.013357794542128154,0.00387095118780989,-0.0002845188182805103
2013-09-05,-0.006004712621780248,-0.0016205141528297592,-0.008620284317263388,8.170401906615332e-05,-0.006987724012600116,-0.0032014369768849082,-0.004707305001582007,-0.010165543055762338,-0.0031595602903684294,-0.011126134282951172,-0.005718105894726905,0.40551094254723274,0.0,0.18229656252138682,0.13350642042471694,0.12269091110632324,0.08624709917873918,0.06177509307316065,0.03722319022153897,0.026664566865008954,0.022063700626683946,0.021001714285749262
2013-09-06,0.007962086017492057,0.01043620942166832,0.005525463000723818,-0.00013072322643514767,0.0034999655297419108,0.002561968992438879,0.010446057222369909,0.006096780390257184,0.013453399617520873,0.004944738828885908,0.005561009044195486,-0.40551094254723274,0.0,-0.18229656252138682,-0.13350642042471694,-0.12269091110632324,-0.0638630884899074,-0.04445369534525945,-0.02888379532302876,-0.012256754061830577,-0.0033339665517893025,0.0006587895739054161
2013-09-09,0.0030372081054496902,0.0023125853436212554,0.00759402547828672,-0.00011436880684967399,0.007114235712031569,0.005804142964426717,-0.005136221573919464,0.0105602488554557,0.0016222627879264595,0.01083122376528145,0.0024377788976639725,0.0,0.0,-0.2231185560012463,-0.15412570408891124,-0.0219100786364832,-0.04513846555748913,-0.03485721886325699,-0.016689961334739323,-0.0135068929977753,-0.003959646099227054,-0.00841083759398531
2013-09-10,0.006046881614892849,0.000868600160772913,-0.003215781525685732,0.00022875069541905546,0.0,0.0004450802807537957,-0.006707739021373449,0.015436435761704947,0.003982085899121912,0.003035551818787452,0.001260537470937323,-0.6931930145605705,0.0,0.0,0.08004272350377306,0.10547405837347679,0.0559166684508865,0.04039015770925847,0.025235383545504142,0.02041450688736246,0.013100823381493765,0.008318079728044214
2013-09-11,0.002472986583698336,0.0020296725664957493,0.003215781525685732,0.00019611368119210049,0.003087235613442707,0.004819592054890687,0.001397903372923004,0.001959096064940935,0.0014892035514676993,0.0029375336678698627,0.0007886435739981879,0.0,0.0,0.2231185560012463,-0.08006773006773216,-0.06193853471507271,-0.04455054501262179,-0.034605896251101775,-0.0255281541062109,-0.009160352026101659,-0.011280852256823515,-0.0063811257484314154
2013-09-12,-0.004412642364236649,0.0016460909066687637,0.003010754962455578,8.1725386402276e-05,0.0010519988947362835,0.0007588693211840747,0.00842870733505574,0.004999544355544394,0.01060821592375849,0.0019017535599930024,0.00039455514419936555,0.0,-0.6931846803299084,-0.916215742810043,0.08011775132409138,-0.04355431234021356,-0.011378735199120804,0.00018334137359765634,0.0001346945555202872,-0.0037128125080378993,-0.002957868016091325,0.0015423127134379655
2013-09-13,-0.003024740342204818,-0.002129720069260682,-0.003547437205788359,-0.0001307574124971289,-0.0029333254081673754,0.002651516704980428,-0.001409727350574208,-0.00893074505863245,-0.000736467444604344,-0.007646349438125144,-0.0011831987181975534,0.0,0.0,0.0,0.0,0.0,0.0,-0.005975345881921612,-0.008940698900558264,-0.00713263905794248,-0.0021908826183216767,-0.002204058408683096
2013-09-16,0.009475681969244393,0.0024204881837396226,0.006567284194439624,-0.00019610406651948686,0.005558490988530396,0.004152516348221225,0.004033076650434175,0.006809241560137069,0.005021751014931297,0.01095234090131858,0.00632663241136211,0.0,0.6931846803299084,0.6930971868087967,-5.002125635922283e-05,-0.09324133970183102,-0.08419172433931443,-0.0357065717945817,-0.021501809155892282,-0.005534273185962224,0.009408092831299175,0.012428309366798285
2013-09-17,0.0035303593767793823,0.0025235381731401815,-0.0008637443853779375,-0.0002450760156369469,0.0005242071487098765,-0.0016337819393841824,-0.0018168976432493267,-0.00025427823261070515,0.007667535891560523,0.004940874085055835,0.0015084755351411905,0.0,-0.6931846803299084,0.0,-0.08004272350377306,-0.050029442285489445,-0.025314511651249205,-0.01847484290198942,-0.003987490460442,-0.007048216741891711,-0.012789706905341092,-0.0074324407767014655
2013-09-18,-0.002138123542793094,-0.0021357157909279376,0.0006477383363685113,4.901039838234311e-05,-0.00044930358701050777,0.004016825836485438,0.0012108982307035276,-0.00033893709652010884,-0.0036438762534407865,0.00017027732024632591,-0.0004766065703056266,0.0,0.0,0.0,-0.08701139115340872,-0.13731438761620218,-0.15253304258827693,-0.12612702077250848,-0.09897163214599347,-0.06077409958758162,-0.02672024228962311,-0.017332486192869645
2013-09-20,0.00565606331505665,0.0024273034879932452,0.016990171274112953,0.0,0.0127267002605283,0.003501535497831887,-0.0034270772378883763,-0.002808752967504047,0.018565934122535377,0.015287716817600883,0.006533367196227824,0.0,0.0,0.2231185560012463,-2.5005313535331197e-05,-1.2530709271096896e-05,0.02956574094280029,0.048584816570603984,0.03909205931662019,0.02187197415617259,0.009969953351670835,0.0009026080437077866
2013-09-23,0.004989129822338595,-0.00029158769706530765,0.0004394638611706636,0.0001470456089114336,-0.00014791805366809463,0.0028048760870435507,0.006258221697195587,0.0015726065384309429,0.001670844164817581,-0.003138980839990202,0.0007196833703935201,0.0,0.6931846803299084,0.0,-0.09531019105167093,0.029062794935604153,-0.014716689288681195,-0.013630656851625567,-0.014582922058664849,-0.011260290982391563,-0.012502490987043036,-0.011579961087218038
2013-09-24,-0.00424448854544341,-0.00038865138460467477,-0.0015372793188863365,-0.00011437067548358826,-0.0022214003951536165,-0.0037415858067663677,0.0,-0.009750752982323085,-0.01115186327950421,-0.0020663428400855555,-0.0025565245209591414,0.6931930145605705,0.0,0.0,0.0,0.0,-0.014895197872346166,-0.027870328880728046,-0.024681149101831057,-0.018979943986511483,-0.01861420915977563,-0.017292460294001444
2013-09-25,-0.0019159133055971847,0.0,0.00351726016593136,0.00029412245510185286,0.0034041326442029174,0.004612611805965894,0.0014185836809987862,-0.004915000616077858,-0.002777276433466841,-0.002077687485364299,0.00031920836596971425,0.0,0.0,0.0,0.0,0.02820229834560717,-0.015185088353677934,-0.02142185148440845,-0.02021615796503795,-0.015467957221199757,-0.00838862996913825,-0.0035388683920691832
2013-09-27,-0.006627496198715194,-0.0005826940050272095,0.003529674963924756,0.00017978409612928736,7.387433978167657e-05,0.0034145617531047834,0.003250053642859463,-3.3352789130081106e-05,0.00036269117244600024,-0.0014035090023201136,-0.0021526817162916267,0.40551094254723274,0.0,-0.5107756320971797,5.0010001968026074e-05,-0.05719618725945619,-0.030780770763906062,-0.006962856553071717,0.005584878019983197,0.0042496862115850575,0.010684272266040296,0.009665301564405926
2013-09-30,0.0019286409064055987,0.0015546058319470465,0.0009949699566052517,-0.00034319613996069975,-0.00014775413738460363,0.0027232795192744796,0.00010173457458240165,-0.002315297817019335,0.006025566555912243,0.00116945399832602,0.0007170458021446002,0.0,0.0,0.2876570760959334,-2.5005938657507443e-05,-0.029896905836056753,-0.01576969732400535,-0.007173118098048548,0.0002529709088183729,0.00018492142407922074,0.003815824461532724,0.003409429762526006
2013-10-01,0.004805391274938439,-0.00475336782857496,-0.0025407359704757437,0.0,-7.388525623075459e-05,0.0017908424831279968,0.0024447399361831046,0.0044354104595765165,-0.006146448997884746,0.008004491394691504,0.0021542275056101734,1.2042936579351737,0.0,0.0,0.0,0.0,0.04676023424603315,0.021474903367776577,0.00967770176488214,0.007419481116783366,0.00582254516995695,0.009888487483614927
2013-10-02,-0.0022396425935047454,0.0002903741006709329,0.005198839207935554,0.0,0.004276346559597133,0.000986679902445109,0.007062103963082933,-0.00634690075694655,-0.00024180873047349727,-0.0026230038206105366,0.0022389262511202657,-0.22323522600186596,0.0,0.2231185560012463,0.09528518698836042,-0.06263951918708077,-0.06274417685523659,-0.028676673047118406,-0.014623170224896231,-0.011201840855934453,-0.005063050932548219,-0.0048971116173004425
2013-10-03,0.0017068491449163115,0.0005810012751796129,0.005003067859807753,0.0,0.0036718848628968237,-0.003395798651095183,0.002880067820871801,0.012431653218610839,0.002536080098481719,0.006388893136000329,0.00040033628782421005,0.40564845926259796,0.40550260771599866,0.0,0.0,0.06258315019597571,-0.016474717860135435,-0.014864676396015852,-0.010187763954622842,-0.0035576195563296054,-0.002818120436762328,0.00620255120965707
2013-10-04,0.006480766374665846,0.0017450319503349264,-0.008877111113329145,0.0,-0.004407882540927943,-0.0062038786980613825,-0.0012353306079928572,-0.0016967237151603864,0.004332658119600652,-0.012487807984372878,0.0018436140046154958,-0.08705721544701817,0.0,-0.2231185560012463,2.5005313535331197e-05,1.2529531220550894e-05,0.07918951308794764,0.03631284467669005,0.03009177294798482,0.014655621712433842,0.007822459584371,0.0030659918769795347
2013-10-07,-0.0007415647355035748,0.0,0.00022097005945632964,0.0,-0.0009576075277839546,0.0008086840663412143,0.0018535686493228454,-0.0017273623453681886,0.00036020892506902213,-0.0010751767675676316,-0.0012027423973249018,0.16714576202325215,0.0,0.4054151185226331,0.08696137990088282,0.11446709682724876,-0.00031464370761202787,-0.00019260654365194085,-0.01045082465608127,-0.0038497075079315657,-0.006693285314067765,-0.010526550667195433
2013-10-08,0.0013767542550602377,-0.0023260332255145393,0.0011055833077495136,-9.803441015643344e-05,0.0009576075277839546,0.000435174542940453,0.0008249123998407271,0.0001172991044722238,-0.003126129755218421,-0.00012458342433641079,-0.0009611534580549475,0.731529299935544,0.5109006225151091,0.4053901315377777,0.2230685822335916,0.07788666804265265,0.05884611539300355,0.013767766248593105,0.00956376484379362,0.0032016167782913385,-0.001069346079847655,-0.0007960280700607392
2013-10-09,-0.0015887309384188808,-0.006368833647696838,-0.007054702979889957,-4.9013601284064734e-05,-0.005093201635650746,-0.009115947243669542,-0.0029870754043361814,-0.00643110517639256,-0.00108440278112501,-0.008111149549498986,-0.0010402081354032033,-0.037786173118888655,0.0,-0.11775804450732785,2.50028138415459e-05,-0.07804326269111428,-0.02893792761980496,0.00033386645111921354,0.005363929119301503,0.00824364252636478,0.006317169831061342,0.010242480864248282
2013-10-10,0.0033862466219862913,0.0013475793742066255,0.0,0.0008662608313536602,0.0016267380103154871,0.0020051388383701685,-0.00880611875465842,-0.0047673321024355175,0.0006025911601443557,-0.0028072575198025973,0.001760986607324183,-0.0392665578450444,0.0,-0.13350640043415485,-0.0689678822093045,-0.055576294873411314,0.00017202846297870167,0.007217351216443291,0.015143057635681245,0.011632604881033792,0.009058257774564371,0.004017770611760341
2013-10-11,0.000739215409341222,-9.631591627962816e-05,0.0001098478608233533,-0.0007845701611997047,0.0017716104139077204,-0.0018796998015774835,-0.0033586108616079358,0.006400420835464438,0.004088018197709542,0.0032398436189056135,0.0012826681251925376,0.0,0.47011612619835397,0.0,0.0,0.0,-0.030013127951314722,-0.014067442830548949,-0.009667846580780015,-0.0033448886911791043,-0.0027182676919350612,-0.0025847158617877675
2013-10-15,0.005264278318511541,0.0010599856448990433,-0.005368405114290251,0.0029125439880528514,-0.00480539127493862,0.0018171000331762,-0.0016243658393992888,-0.0058699959858850015,0.0041908700504752205,-0.006423163877620652,0.003294366403966409,0.24718100012121358,0.5598407776188656,0.8264536809380525,0.13330643914980733,0.055432263877233545,0.02974459986480582,0.020966857401097272,0.019425978074035566,0.01895056907467252,0.014841523437798543,0.009468624986783247
2013-10-16,0.000629855154142149,0.002606556478911573,-0.0012012013456340759,0.0004917146187484178,-0.00029647198556909116,-0.004391750580978904,-0.0032408373514352107,0.0017258264186366112,0.004411333532188005,0.0008448216776808515,-0.00257214192126326,-0.8275037575910016,-0.33662222911763795,-0.3745685197106825,-0.06441355975755592,-0.08454512672851777,-0.06067216570527911,-0.027969302850493705,-0.024217404315240554,-0.022623792232462137,-0.021431609922028194,-0.015499663358129467
2013-10-17,0.01178877561737933,0.00581678809258581,0.014842777027786747,0.0002623466926570117,0.012815966826549618,0.01633962139743439,0.010673544786581779,0.014892183394843217,0.012531196016363544,0.01523650242802077,0.004666889706250621,-2.639653206381766,-0.6933346746995817,-0.31837876079321514,-0.14302586747954038,-0.02975912341989062,-0.048098270599877146,-0.04394388868105814,-0.04042920092865776,-0.030791462166477324,-0.020362002204710627,-0.014672109671841849
2013-10-18,0.003003160751395631,-0.00019443904397241363,0.0016628793810166964,0.00022960982830944054,0.00212011630388248,0.0011128285537917448,0.0008179123245053432,0.005612578762333564,-0.0017637725778842095,-0.00038999431102593185,0.0020183270889078675,0.0,-0.22318105061099924,0.0,-0.08004271850265265,4.383231804094834e-05,0.016369874814190943,-8.466228663994713e-05,-6.214667032766741e-05,-0.0042729993312575765,0.0005037593236352222,-0.004073778005584838
2013-10-21,-0.0009310506026112345,-0.0008745081449327598,-0.0006654836092985367,0.0006891459785416387,-0.0015348075368068481,-0.0021649716185144774,-0.0037772491441776523,-0.0027595097799273383,-0.0035369053612641366,0.0012953672928543991,-0.003469004325907993,0.6931930145605705,0.0,-0.13350640043415485,-0.08698638646416867,5.6361343863997604e-05,0.01611811725509238,0.022328774770119963,0.015283432659113583,0.011651697888973356,0.00905828691646171,0.008446571158932326
2013-10-22,0.004440550488758736,0.0013606766605126983,0.008015182618112238,-1.6413758012312485e-05,0.007723171357714331,0.004448570821047659,-0.0004074979681494284,0.0033360741506560654,0.0058879114988036885,0.004915784211840579,0.004520146529019081,0.6932388498935715,0.0,0.0,-0.0953101885512817,-0.06253931450903494,-0.06575378148146882,-0.06035316067840757,-0.0464965869344236,-0.0353211769504731,-0.023599301164818787,-0.01764893084329744
