,AUD,CAD,CHF,CNY,EUR,GBP,JPY,NOK,NZD,SEK,SGD,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2010-02-11,0.8886,1.0522,1.0747,6.8328,1.364,1.5674,89.82,5.9192,0.7,7.2718,1.4129,0.0005001146067031836,0.0011004538272278985,0.0017991905571336651,0.0037982928117696107,0.009108823503132196,0.014358356553951308,0.024256544967038187,0.032404794875920365,0.038840183061013465,0.049126619698643174,0.05064769069126873
2010-02-12,0.8839,1.0529,1.0767,6.8326,1.3625,1.5669,90.0,5.9135,0.695,7.2563,1.4115,0.0004000733325393302,0.001000375077416349,0.0017991905571336651,0.003498427172151503,0.008407391915977717,0.013858492007763104,0.023857320746376434,0.03200036043140042,0.038429882868184016,0.04899190994201772,0.050288067053471906
2010-02-16,0.8994,1.0427,1.0681,6.8326,1.3742,1.5732,90.46,5.8521,0.7049,7.1868,1.4059,0.0004000733325393302,0.001000375077416349,0.0017991905571336651,0.003398472084872587,0.00820705805520059,0.013657683229576431,0.023549728805286267,0.03168892884885733,0.03811503039787511,0.04866038822175819,0.049956422757661184
2010-02-17,0.8994,1.0455,1.0768,6.8326,1.3623,1.5704,90.79,5.8851,0.7042,7.2038,1.4063,0.0007002246299907533,0.001000375077416349,0.0017991905571336651,0.003498427172151503,0.008708482205322035,0.014261913985884968,0.024369542737456635,0.032518935991130066,0.03895420305462562,0.049393759814277134,0.05070061100542991
2010-02-18,0.8971,1.045,1.0806,6.833,1.3563,1.5582,91.43,5.953,0.7016,7.2189,1.4077,0.0007002246299907533,0.001000375077416349,0.0017991905571336651,0.0036983376840455115,0.00900883712971932,0.014766207319643034,0.02498366417571747,0.03325224173422001,0.039454229773072585,0.0499279088295011,0.05103617144861148
2010-02-19,0.8954,1.0419,1.0824,6.829,1.3538,1.5437,91.94,5.9667,0.6959,7.2483,1.4126,0.0006001650140836645,0.0011004538272278985,0.001999000695939394,0.0038980529440859417,0.009509757481681558,0.015166643010754393,0.025177203712155788,0.033336884135822455,0.039302479712914486,0.04948245431408907,0.05062159737121322
2010-02-22,0.8994,1.0428,1.0773,6.8264,1.359,1.5477,91.11,5.9096,0.701,7.2035,1.4085,0.0006001650140836645,0.0011004538272278985,0.001899098047357142,0.0036982451840532424,0.009109109513333213,0.014866731421243607,0.02508510330937737,0.033466694411250636,0.03954967969773344,0.049729974297101597,0.05086162360381009
2010-02-23,0.8935,1.0517,1.0818,6.8267,1.3537,1.5464,90.04,5.9334,0.695,7.2477,1.4105,0.0008002933806334767,0.0012005400811616607,0.001999000695939394,0.0035982025881850658,0.008707880493489433,0.014261250957873214,0.02405366392619299,0.03219933713695402,0.03839288732870228,0.04851626751803136,0.04984972557006118
2010-02-24,0.8941,1.0551,1.0779,6.8269,1.3576,1.5432,90.06,5.9203,0.6935,7.2038,1.4085,0.0008002933806334767,0.0012005400811616607,0.001899098047357142,0.003398387097639783,0.008708755620979768,0.014262215263562531,0.024369860288896858,0.03229655790269888,0.03849199179275138,0.048473230062950706,0.04981787014235929
2010-02-25,0.8811,1.0675,1.0858,6.8267,1.3476,1.5201,88.85,5.9843,0.6861,7.2505,1.4107,0.0009003713786215339,0.0013006338395931127,0.001899098047357142,0.0031984816693989247,0.00820767637955488,0.013861477322263244,0.023650500040749298,0.031790992404107245,0.037860194325088546,0.047959893459140375,0.04929429716537785
2010-02-26,0.8961,1.052,1.0711,6.8258,1.366,1.5239,88.84,5.8992,0.7,7.101,1.4049,0.0009003713786215339,0.0013006338395931127,0.001899098047357142,0.0031984816693989247,0.008107326642819813,0.013659298113703092,0.0233415898120841,0.03136718179376752,0.03755258588143011,0.04748713157561167,0.04902690547838065
2010-03-01,0.9001,1.0421,1.0827,6.8263,1.3516,1.4974,89.28,5.9508,0.6991,7.2029,1.4059,0.0009003713786215339,0.0013006338395931127,0.001899098047357142,0.0031984816693989247,0.008006983289034342,0.01345715754417929,0.023137645034171647,0.03127168866150648,0.03757418096073246,0.04765068134529682,0.04917724437929037
2010-03-02,0.9043,1.0325,1.079,6.8265,1.3564,1.494,88.95,5.945,0.6962,7.183,1.4035,0.0009003713786215339,0.0014007351774820709,0.001899098047357142,0.0031984816693989247,0.008006983289034342,0.01335565075605262,0.023035200186240015,0.031278956381695755,0.037699867603855575,0.047775890877782765,0.049299013276189935
2010-03-03,0.9077,1.0286,1.0652,6.8258,1.3731,1.5124,88.43,5.8582,0.6949,7.1208,1.3981,0.0009003713786215339,0.0014007351774820709,0.001899098047357142,0.0032984345265938486,0.00820731564529581,0.013454942248693876,0.023030464507848906,0.031274198252341574,0.03781505194787135,0.047893427032651904,0.04941506828305972
2010-03-04,0.8997,1.0307,1.078,6.8258,1.3571,1.5031,89.02,5.9384,0.6875,7.1651,1.4001,0.0009003713786215339,0.0014007351774820709,0.001899098047357142,0.003498339680918721,0.00860800440467572,0.013856502597716955,0.02312096937919712,0.031144101783439362,0.037567492483725595,0.04749796176983669,0.049233298844800974
2010-03-05,0.9065,1.0284,1.0751,6.826,1.3608,1.5115,90.32,5.899,0.6952,7.1213,1.3991,0.0011005547468569965,0.0015008440206292217,0.001999000695939394,0.003798102811639721,0.00910859448282151,0.014358113755807223,0.023836379457247273,0.03186844368337355,0.03841977968692942,0.0485358484808485,0.05006473676664047
2010-03-08,0.9084,1.0286,1.0744,6.8261,1.3613,1.506,90.3,5.9038,0.6988,7.1164,1.3992,0.0011005547468569965,0.001600960220220049,0.0020988982056466383,0.0038979554538388656,0.009007705327679048,0.014358538041807617,0.02394174538014511,0.03219745883206981,0.03875032657955157,0.04887770208374583,0.05060767855570717
2010-03-09,0.9138,1.0249,1.0765,6.8263,1.3586,1.5003,89.89,5.903,0.7027,7.1461,1.3983,0.0012006601931986438,0.001600960220220049,0.0020988982056466383,0.00369806021167765,0.00890812131327678,0.014360357739270212,0.023733764411739067,0.03198682958958842,0.038657457106289705,0.049075809421898715,0.050581329006043424
2010-03-10,0.917,1.0241,1.0702,6.8259,1.3658,1.4977,90.62,5.8627,0.7079,7.1204,1.3976,0.0012006601931986438,0.0015008440206292217,0.0020988982056466383,0.0038979554538388656,0.009208459519374353,0.014559747349599795,0.02424965019179026,0.03228670303402568,0.03884248356229611,0.04897855744669019,0.05071165067665974
2010-03-11,0.915,1.0262,1.0689,6.8266,1.3674,1.5052,90.6,5.8689,0.6996,7.1125,1.3977,0.0012006601931986438,0.001600960220220049,0.0021987908746941105,0.003997803408722248,0.009709906891091585,0.015062242917969131,0.02465134988707697,0.032470980337444,0.03879238719634361,0.04864391410199283,0.05020222044989672
2010-03-12,0.9152,1.0187,1.0599,6.8254,1.3753,1.5188,90.46,5.8342,0.7006,7.0597,1.394,0.0010004584755869406,0.0015008440206292217,0.0023985610973843987,0.0040975436119349016,0.009709235674627947,0.015061542491515378,0.024545609323521414,0.032364137507327015,0.038565262887490966,0.048115330789389434,0.04969426125126606
2010-03-15,0.9117,1.0216,1.0635,6.8259,1.3652,1.5043,90.45,5.8733,0.6999,7.131,1.3981,0.0012006601931986438,0.0017010840749991374,0.0023985610973843987,0.003997603468546987,0.00960925838615187,0.01496137446435954,0.024549641767785284,0.032368065964244463,0.03856868721879997,0.04826580993609776,0.049834906811647275
2010-03-16,0.9148,1.0147,1.0556,6.8257,1.3758,1.5192,90.43,5.8227,0.7073,7.0615,1.3949,0.001400898688746377,0.001600960220220049,0.0023985610973843987,0.0040975436119349016,0.009307676354608465,0.014760716605186401,0.02403242440470556,0.031844984462004074,0.038040830628265854,0.04771479010059987,0.049480547195238866
2010-03-17,0.9225,1.011,1.0551,6.8259,1.3739,1.5296,90.42,5.8176,0.716,7.072,1.393,0.001300774815371275,0.0015008440206292217,0.002298678554718127,0.004097646081200842,0.009508562434016866,0.014758846073902434,0.024135472960950574,0.03183820250406837,0.037915729189561063,0.04744338075845527,0.04902272801052746
2010-03-18,0.9201,1.0139,1.063,6.8261,1.3603,1.5247,90.46,5.8837,0.7135,7.1427,1.396,0.001400898688746377,0.001600960220220049,0.002598311367996426,0.00409733870398265,0.009809394714783261,0.015263546006465076,0.024749250478549558,0.03223675174871687,0.03820129366829111,0.04760414642348726,0.049397456714111346
2010-03-19,0.9164,1.0153,1.0615,6.8265,1.353,1.5014,90.5,5.8902,0.7091,7.1579,1.398,0.001300774815371275,0.001600960220220049,0.0024984388008638557,0.004197378806368385,0.010210750545918116,0.015665727947389116,0.025154674192882677,0.03242449500234167,0.03839365548646994,0.04722426938315172,0.04925340268043126
2010-03-22,0.9154,1.0193,1.058,6.8266,1.3531,1.5071,90.02,5.9517,0.7054,7.2042,1.4025,0.001300774815371275,0.0015008440206292217,0.0023985610973843987,0.0040975436119349016,0.010110896898252826,0.01546401279717754,0.024636248157522824,0.03201209951223815,0.03809604990868584,0.047347686514360714,0.049148596907881745
2010-03-23,0.9186,1.0176,1.0561,6.8263,1.3535,1.5067,90.24,5.9315,0.7067,7.1703,1.3999,0.0011005547468569965,0.0014007351774820709,0.002298678554718127,0.003997703433562274,0.0102119060069711,0.015565229794402162,0.02473821610690503,0.032115160381654954,0.03831944606082986,0.047576009452300234,0.049575181923904414
2010-03-24,0.909,1.0268,1.0692,6.8266,1.3347,1.4914,91.89,6.0249,0.7023,7.2628,1.4055,0.0012006601931986438,0.0014007351774820709,0.002298678554718127,0.004397474412313798,0.01081276043748911,0.016777815827136784,0.02659134097318286,0.03365224018706025,0.03987523189471913,0.04890780766173578,0.0507430015754826
2010-03-25,0.9119,1.0188,1.0697,6.827,1.3344,1.4884,92.69,6.0594,0.7085,7.2201,1.4055,0.0012006601931986438,0.0014007351774820709,0.0024984388008638557,0.004397254456087499,0.011013418013312931,0.01697892003315369,0.026899518443601264,0.03463307957597617,0.04061839678074283,0.04967862588596131,0.051112972685001645
2010-03-26,0.9042,1.0283,1.0662,6.8269,1.3398,1.4906,92.56,6.0366,0.7036,7.2525,1.4033,0.0011005547468569965,0.0014007351774820709,0.0024984388008638557,0.00429731677253609,0.010411162882345735,0.01647707529882395,0.02628813206160795,0.03401484895364005,0.04011394492621496,0.04944395129211652,0.051055279625054836
2010-03-29,0.9152,1.0201,1.0634,6.8264,1.3465,1.4969,92.65,5.9797,0.7088,7.2511,1.3988,0.0011005547468569965,0.0015008440206292217,0.0023985610973843987,0.004197483769796779,0.01041175198085981,0.016579523610379242,0.026391363453988983,0.03411916487094627,0.040339470213413005,0.04952475673514679,0.051144063289778004
2010-03-30,0.9183,1.0189,1.0671,6.8258,1.3409,1.509,92.89,5.9949,0.7094,7.2712,1.3997,0.001300774815371275,0.001600960220220049,0.0023985610973843987,0.004397364428784282,0.010611716618560037,0.016576295800566663,0.026388194797077276,0.03411613770755056,0.04033685075713117,0.04922541448550742,0.051066293195048844
2010-03-31,0.9169,1.0156,1.0528,6.8258,1.3526,1.5186,93.4,5.9387,0.7098,7.2028,1.3986,0.0015010317394952288,0.001600960220220049,0.0023985610973843987,0.0040975436119349016,0.010211328236177698,0.0160732405711754,0.025881018141753406,0.03371470381360176,0.039929370253663124,0.04879748128520672,0.05083418280364487
2010-04-01,0.9212,1.0073,1.0559,6.8263,1.3569,1.529,93.83,5.9145,0.7079,7.1672,1.3965,0.001601173819155255,0.001600960220220049,0.0023985610973843987,0.004197483769796779,0.010512198117459874,0.016374790919153743,0.026290404575787952,0.03412872428808101,0.040468156309994084,0.049056156713736185,0.050910893660510256
2010-04-02,0.9187,1.011,1.0632,6.8255,1.3487,1.5197,94.51,5.9435,0.706,7.191,1.3985,0.0015010317394952288,0.001600960220220049,0.002598311367996426,0.004597015197389227,0.01111277420538461,0.017078460533200085,0.02710539804536843,0.03495307177714085,0.04118127296536606,0.04980375280063256,0.05167034389602206
2010-04-05,0.921,1.0025,1.0619,6.8256,1.3486,1.5284,94.28,5.9393,0.7048,7.1714,1.3971,0.001601173819155255,0.0018012154361628507,0.002698179245734718,0.004796765697851104,0.01181501491622731,0.0177821701203392,0.027920580200713502,0.03555322913530834,0.041669913736743405,0.05017453759257811,0.0520620876472643
2010-04-06,0.9254,1.0001,1.0704,6.825,1.3378,1.523,93.81,5.9827,0.701,7.2249,1.3966,0.0017013252269404422,0.0017010840749991374,0.002598311367996426,0.004896821227490474,0.011412698249674879,0.01748088177338614,0.02751116263188475,0.03513952542320207,0.04137273394045755,0.05015818669855318,0.05202154671083875
2010-04-07,0.9287,1.0028,1.0716,6.8254,1.3364,1.5246,93.59,5.9648,0.7079,7.232,1.3946,0.001601173819155255,0.0017010840749991374,0.0024984388008638557,0.0046970679008995495,0.01061018243602127,0.016676488766539432,0.02659461163690617,0.034212995533610104,0.04043569680418155,0.049033830569443014,0.05089412079598192
2010-04-08,0.9283,1.0019,1.0723,6.824,1.336,1.5272,93.16,5.952,0.7068,7.237,1.3941,0.001601173819155255,0.0017010840749991374,0.0023985610973843987,0.004597245151656959,0.01091212666168628,0.0168773662650017,0.02679715951370871,0.034529604458375586,0.040634286888307336,0.04924385622520666,0.05090605215381463
2010-04-09,0.9326,1.0055,1.0672,6.8229,1.3468,1.5371,93.28,5.9138,0.716,7.211,1.389,0.001601173819155255,0.001600960220220049,0.0024984388008638557,0.004597130168689173,0.010811536633364678,0.01687836630730168,0.026903601951722048,0.034301671203054336,0.040527472934684006,0.04898580340756093,0.050858042860295286
2010-04-12,0.9297,1.0015,1.0598,6.8252,1.3587,1.5368,93.21,5.8851,0.7134,7.1872,1.3902,0.0015010317394952288,0.001600960220220049,0.0023985610973843987,0.004597245151656959,0.010711225103267675,0.01657419127983604,0.02638612885434304,0.03377940108875622,0.04024073289988439,0.04853148049228247,0.05040389853771729
2010-04-13,0.9274,1.0029,1.0573,6.8255,1.3592,1.5416,92.78,5.8777,0.7132,7.1656,1.3922,0.0015010317394952288,0.001600960220220049,0.0023985610973843987,0.004497304633062757,0.010711696466429338,0.01657468235026561,0.026175951750060125,0.03356745020494357,0.03990687019028169,0.0483394923648812,0.050203288336206256
2010-04-14,0.9359,0.996,1.0512,6.8258,1.3666,1.5484,93.01,5.8451,0.7148,7.1175,1.3732,0.0015010317394952288,0.001600960220220049,0.0023985610973843987,0.004497304633062757,0.010711696466429338,0.01657468235026561,0.026491988424431647,0.033997665271630506,0.040339576090105286,0.04893101767715675,0.05058723033259827
2010-04-15,0.9322,1.0013,1.0595,6.826,1.354,1.5465,93.04,5.8708,0.7107,7.1539,1.3744,0.001601173819155255,0.001600960220220049,0.002298678554718127,0.004297531719003894,0.01041142481906174,0.01627376833897175,0.026083209394673568,0.03369611301041319,0.04015367612941717,0.048877594693526816,0.050720303094825
2010-04-16,0.9252,1.0145,1.0624,6.8253,1.3487,1.5395,92.03,5.9032,0.7079,7.1909,1.3746,0.0015010317394952288,0.001600960220220049,0.0023985610973843987,0.0040975436119349016,0.009809641365617341,0.015670564409049997,0.02526460834386192,0.032868661644836566,0.03943655357118347,0.04827424307110956,0.05029864233297477
2010-04-19,0.9185,1.0199,1.065,6.8262,1.3458,1.5263,92.18,5.9309,0.707,7.1902,1.3795,0.0015010317394952288,0.001600960220220049,0.002298678554718127,0.004297531719003894,0.010110134466278951,0.01597175675654412,0.025778707442010197,0.03338819948941029,0.03984184999451546,0.048700490713258576,0.05053083613496032
2010-04-20,0.9312,0.9984,1.0673,6.8253,1.3446,1.5375,93.28,5.9022,0.7116,7.1465,1.3749,0.001400898688746377,0.001600960220220049,0.0023985610973843987,0.004197483769796779,0.010512198117459874,0.01627301106496297,0.025977160622723285,0.03336626730901602,0.03970262570911976,0.04827282580974046,0.05012501538722884
2010-04-21,0.9278,0.9983,1.0708,6.8275,1.3383,1.5397,93.24,5.9045,0.7091,7.1848,1.3723,0.001400898688746377,0.0015008440206292217,0.002298678554718127,0.004397474412313798,0.010310534646056295,0.016070860792728337,0.02556295356310305,0.03283692480101429,0.03916901274558037,0.04757627210592048,0.04943289025560947
2010-04-22,0.9246,1.0014,1.0778,6.8263,1.3298,1.5368,93.01,5.9314,0.7094,7.2422,1.3733,0.0015010317394952288,0.001600960220220049,0.0023985610973843987,0.004497304633062757,0.010711696466429338,0.01647289235752142,0.026073397948805328,0.03346386628717431,0.039442526968833026,0.047874031595112304,0.04994005093266279
2010-04-23,0.9229,1.0026,1.0743,6.827,1.336,1.5363,94.18,5.8943,0.7146,7.1778,1.371,0.001400898688746377,0.001600960220220049,0.002598311367996426,0.004597015197389227,0.01101230991263588,0.016875937351884723,0.0264795904535888,0.03387439062383921,0.03985755877148576,0.04815901259112837,0.050039567812527025
2010-04-26,0.9273,1.0009,1.0753,6.8266,1.3336,1.5466,94.06,5.8781,0.7238,7.168,1.3679,0.001400898688746377,0.001600960220220049,0.0024984388008638557,0.0046970679008995495,0.010911509126953592,0.01677490397829094,0.026377782942217376,0.033660079895500516,0.03976208910695972,0.04805685812546212,0.05013417220241451
2010-04-27,0.917,1.0169,1.0837,6.8256,1.323,1.5285,93.01,5.9305,0.711,7.2664,1.3722,0.001400898688746377,0.001600960220220049,0.0023985610973843987,0.004197483769796779,0.01031131226463107,0.015563124011872308,0.02494620747471639,0.03221414975102871,0.038539481514707645,0.04706986004879632,0.04891190542402567
2010-04-28,0.922,1.0125,1.091,6.8245,1.313,1.516,94.07,5.989,0.7167,7.342,1.3763,0.001400898688746377,0.001600960220220049,0.0023985610973843987,0.0042974242404770335,0.010310858585597122,0.016172958050519885,0.02566580611435349,0.03316329236682169,0.03949682575864274,0.04776489870271556,0.049630871558610935
2010-04-29,0.9277,1.0052,1.0824,6.8259,1.3243,1.5303,94.16,5.9175,0.723,7.2528,1.3683,0.0015010317394952288,0.0017010840749991374,0.002298678554718127,0.004197588743564114,0.01011057924286698,0.015870487844117695,0.02525584027557102,0.032749013402421354,0.03907796442292837,0.047185639607134865,0.04944998635067338
2010-04-30,0.9306,1.0112,1.0767,6.8247,1.3302,1.5308,94.24,5.9005,0.732,7.2359,1.3701,0.001400898688746377,0.001600960220220049,0.0024984388008638557,0.004097441152760875,0.009709113616827848,0.015163052900718519,0.024647941447712426,0.032023306980498566,0.038344306640246836,0.046572109620854035,0.048621024770850216
2010-05-03,0.9255,1.0134,1.0868,6.8245,1.3183,1.5242,94.68,5.9418,0.7307,7.2807,1.3717,0.001400898688746377,0.0017010840749991374,0.0024984388008638557,0.00429731677253609,0.010009465442847065,0.015667383762551883,0.025051207361130243,0.032431094450021944,0.038638021252444345,0.04659343370754735,0.04846996886860894
2010-05-04,0.9125,1.0215,1.0987,6.826,1.3037,1.5135,94.58,6.0126,0.7232,7.385,1.3783,0.0015010317394952288,0.001600960220220049,0.0023985610973843987,0.0042974242404770335,0.009607990737774255,0.014960046784799931,0.02412843004765373,0.03149873033089212,0.03769574687837945,0.045477074510162446,0.04735122325516296
